262.5266667,261.2933333,267.3933333,259.9933333,246.0133333,240.07,233.1966667,232.12,235.6233333,246.2966667,262.34,234.7833333,252.0366667,254.2866667,258.7233333,252.04,234.0833333,213.45,213.16,212.3666667,211.2466667,213.3066667,208.81,208.4933333,217.5666667,210.2666667,215.6833333,225.7966667,230.1533333,236.0533333,234.6,248.3,261.8533333,264.62,257.8366667,256.06,255.78,259.8866667,250.6333333,234.0266667,208.4466667,211.85,211.9933333,210.2733333,208.4033333,213.7733333,216.9033333,215.0366667,214.5666667,212.42,211.2933333,221.27,213.5866667,210.7833333,209.6066667,213.59,271.9,280.2833333,302.4866667,293.8766667,236.1433333,283.55,270.23,260.84,234.5966667,221.8766667,224.58,222.8466667,223.3633333,217.3633333,208.07,209.7066667,210.1233333,227.7166667,232.5466667,238.4766667,250.3666667,264.58,262.84,276.6333333,286.4466667,284.3933333,284.0666667,285.8866667,277.02,279.82,264.1133333,252.2266667,224.2933333,213.0733333,222.3433333,212.6933333,213.21,209.6633333,207.4233333,211.06,213.8666667,225.7466667,242.1866667,265.5333333,282.4333333,278.9766667,270.39,260.7733333,261.48,254.52,256.8066667,265.3633333,262.36,266.2533333,268.76,251.1533333,216.58,211.0166667,211.2466667,214.5166667,211.85,215.59,219.06,247.2266667,260.82,257.3666667,259.3266667,254.52,265.8733333,263.3066667,262.2666667,261.3833333,254.2866667,259.6533333,255.5466667,258.3933333,265.94,265.09,264.4866667,263.79,261.2266667,265.76,217.15,209.8,211.6233333,209.8066667,213.68,227.7666667,234.3666667,226.5466667,245.68,254.4266667,257.3666667,260.6333333,251.7666667,242.5066667,258.0666667,259.3733333,258.8166667,258.2566667,260.4466667,263.4633333,245.8333333,248.5866667,262.4166667,260.37,256.2966667,250.35,261.91,255.03,259.56,260.27,258.9066667,256.6666667,250.7366667,254.0066667,255.5466667,256.7133333,252.7,262.3633333,256.2933333,255.78,262.0933333,259.0466667,266.3566667,260.3566667,261.8566667,264.9033333,236.2866667,238.8666667,256.4766667,258.82,246.2533333,250.2233333,259.25,266.6333333,267.2966667,278.7766667,266.8233333,270.1133333,274.91,263.46,234.82,220.27,221.48,216.8566667,216.62,216.4333333,218.0666667,220.04,224.15,229.4933333,225.09,241.7533333,247.28,248.0666667,252.0466667,244.0033333,254.85,257.1333333,264.1533333,270.2566667,265.9333333,266.55,254.1066667,267.0666667,244.75,223.1233333,214.33,218.2633333,217,220.0833333,221.8066667,218.2966667,222.37,225.3266667,239.5166667,242.08,239.0866667,248.7233333,256.4366667,239.0833333,251.1066667,242.23,248.7766667,245.2266667,240.9233333,247.98,250.0833333,253.77,238.2433333,221.95,211.7633333,215.0333333,216.76,216.62,216.7633333,214.0533333,214.94,216.81,235.9066667,247.6966667,241.5233333,244.6166667,230.62,250.97,260.1333333,263.64,266.68,258.02,250.7866667,269.0366667,275.5666667,274.11,232.91,220.7433333,215.13,217.6466667,212.2766667,213.9633333,220.9733333,229.35,239.4766667,230.43,237.7233333,245.9133333,240.7333333,252.9833333,265.8133333,235.7666667,249.85,259.2066667,265.8966667,267.4866667,250.22,237.6833333,243.87,245.78,230.2966667,224.11,229.8666667,220.09,222.51,219.7033333,221.6733333,223.3533333,231.8933333,238.5833333,244.47,256.49,250.6866667,255.7433333,270.1266667,267.3566667,264.2866667,266.8866667,271.7733333,264.8333333,255.5066667,264.49,255.8766667,259.9833333,231.93,227.2033333,230.7566667,218.6333333,221.5733333,219.1466667,216.62,221.2066667,247.1766667,269.1333333,275.8866667,270.8266667,263.26,267.0266667,258.0833333,240.9966667,253.4466667,267.1066667,265.7466667,267.9933333,254.8033333,233.2933333,238.8466667,254.6633333,238.67,275.6533333,280.9766667,259.7666667,216.9133333,213.4933333,215.2666667,216.4833333,222.6566667,218.3533333,245.7666667,240.7133333,248.0633333,255.0333333,241.66,228.2266667,235.44,247.5566667,251.2433333,252.0933333,269.7433333,266.11,277.6933333,272.09,236.8433333,217.3266667,215.9633333,214.2866667,210.8766667,213.7733333,213.6833333,219.0066667,220.3566667,224.2833333,226.87,234.04,241.8933333,225.0466667,219.6566667,237.1266667,242.1766667,234.4566667,242.4133333,241.72,253.5433333,235.0633333,234.9633333,230.0533333,225.2766667,214.75,216.8533333,217.4633333,215.3133333,215.8766667,215.6866667,214.52,214.1466667,219.8433333,221.53,227.8566667,225.56,226.7733333,230.11,228.0966667,234.4633333,241.0166667,232.2,225.85,225.55,248.4,249.9433333,250.6366667,231.08,216.1633333,216.3866667,211.0666667,215.4066667,215.36,217.32,213.9133333,215.8266667,217.98,223.9666667,225.5966667,226.2133333,232.31,235.5866667,244.3333333,242.55,249.9433333,234.8833333,229.5366667,235.6733333,271.7933333,303.44,282.6066667,237.8766667,200.53,201.04,208.4933333,203.1133333,212.4666667,213.68,216.15,214.5166667,216.0133333,218.8633333,227.8966667,224.81,237.2133333,246.2033333,256.8533333,244.9366667,250.45,259.7133333,260.0833333,257.9266667,252.8866667,256.2,247.23,233.2466667,213.4466667,215.2233333,216.2066667,219.3333333,215.5466667,214.99,214.52,215.2233333,213.4,215.6866667,218.1233333,229.21,234.5533333,251.4833333,252.1766667,252.9766667,256.02,256.3333333,250.69,257.66,261.91,268.29,260.2333333,228.45,220.3666667,216.11,216.2966667,212.2366667,213.9166667,211.9066667,215.4566667,214.3333333,216.9933333,215.5466667,220.36,232.25,237.9166667,253.5766667,265.0833333,268.1066667,265.7466667,267.1133333,242.6433333,252.5133333,263.9166667,251.2966667,229.2066667,226.87,208.5833333,217.7866667,224.34,221.8566667,224.0533333,219.5233333,215.03,216.62,215.5,216.39,227.85,246.6266667,243.9066667,224.5333333,232.1733333,236.7566667,260.0833333,262.18,257.1833333,272.5733333,270.8233333,266.8766667,270.26,249.8466667,239.8266667,227.1033333,225.0333333,237.82,222.6166667,218.7233333,218.9066667,234.6366667,258.3733333,254.2933333,238.7666667,257.6933333,270.4933333,265.3266667,272.4233333,271.7666667,266.9233333,266.1566667,267.25,259.6633333,264.11,258.16,254.6166667,232.0166667,235.81,262.0766667,268.9466667,226.9666667,221.4333333,252.4733333,224.9466667,228.65,243.8466667,264.81,255.32,233.5633333,225.1766667,245.36,250.9133333,253.8233333,258.1133333,255.6933333,263.03,272.62,267.4833333,268.53,268.5733333,235.72,225.4633333,225.9833333,240.4966667,238.49,239.0466667,224.9066667,248.7633333,269.0933333,266.7366667,251.67,242.2233333,259.85,263.0766667,253.2533333,260.0333333,273.2633333,267.7766667,254.8033333,259.8433333,253.4466667,267.9166667,268.76,279.21,271.72,265.9566667,229.4033333,257.0666667,272.5,270.03,267.45,246.48,276.0166667,276.6866667,273.93,262.75,268.6266667,261.59,267.4833333,250.55,251.44,254.9933333,255.5933333,256.1566667,258.59,258.2633333,265.53,248.3066667,227.4333333,217.0933333,220.7866667,227.43,215.6866667,216.5733333,219.6133333,222.9433333,217.8366667,220.8266667,229.0133333,239.7366667,241.7066667,231.2666667,232.0166667,245.49,245.0733333,260.0366667,276.0066667,271.3333333,271.47,255.92,272.8866667,239.03,277.9366667,288.46,227.6166667,222.8033333,217.7966667,218.2533333,216.4833333,226.9633333,247.65,272.08,258.3233333,258.6266667,268.2833333,256.0633333,272.2833333,278.3666667,275.8233333,230.7,289.9166667,286.5333333,268.9433333,264.08,246.2366667,250.4533333,231.37,213.78,211.07,215.3133333,215.6866667,216.0166667,214.75,231.64,233.9233333,242.1233333,239.07,263.82,259.2366667,258.1233333,255.6866667,270.21,269.9233333,266.63,276.8766667,270.8566667,270.73,266.3666667,267.72,254.19,228.3733333,213.9566667,212.3733333,209.29,215.8366667,212.75,214.8933333,215.41,315.6966667,243.8666667,187.65,259.76,329.9266667,296.1333333,258.1766667,228.21,239.5966667,270.3466667,286.3466667,265.78,275.9066667,277.76,276.0166667,277.0533333,229.3033333,223.45,218.7733333,218.22,215.8766667,212.7033333,211.6233333,213.0733333,212.1866667,230.1833333,294.4966667,273.9466667,286.5833333,270.5933333,268.9033333,276.1,273.34,285.0633333,265.4633333,265.3733333,269.59,282.0133333,299.7033333,281.9166667,273.3466667,208.54,208.9066667,210.0833333,215.1733333,216.81,221.5433333,220.28,269.4233333,235.43,243.86,295.44,341.4066667,334.7766667,337.6033333,324.6566667,266.3266667,302.5,262.5,273.8,314.7533333,298.2133333,291.54,321.22,220.46,179.7,196.59,202.6366667,213.8166667,214.51,239.51,269.8866667,329.9333333,331.55,337.0433333,290.1133333,339.8633333,324.1233333,235.88,261.5133333,289.62,294.8,315.5433333,326.68,332.67,331.4666667,294.5666667,324.3466667,248.8,122.1,205.3966667,199.3566667,195.5033333,208.0266667,210.5566667,212.3266667,215.5,214.8466667,221.2066667,245.0233333,279.0233333,264.34,232.5366667,223.3166667,239.6433333,265.0533333,223.08,231.6966667,299.5333333,294.68,310.3,323.4133333,260.33,210.65,206.3366667,200.94,200.7233333,196.5533333,208.8666667,214.2866667
11.67733333,9.067,5.559333333,4.132666667,4.602,4.338,3.548666667,3.962,3.943333333,3.25,3.982,5.185333333,5.072,4.938666667,7.605,7.061333333,6.313,7.548666667,9.07,8.918666667,8.712333333,8.492,8.226,9.103,8.055666667,6.925333333,6.237,4.940666667,4.110666667,4.414,3.720666667,4.152,3.924,3.586,4.469333333,3.155333333,3.306666667,5.127666667,5.843,5.973666667,6.104333333,7.796666667,7.790333333,8.395,9.441333333,9.367666667,10.17066667,9.571666667,6.836333333,5.26,4.508,4.489,4.266666667,5.710333333,2.838,6.122333333,2.948666667,7.155666667,3.476,0.676666667,2.724666667,1.389333333,4.656333333,7.096666667,6.872666667,4.32,4.206666667,6.216666667,6.857333333,6.142333333,5.523,6.817333333,4.432666667,3.006666667,2.22,1.049333333,0.674666667,0.956,0.995333333,1.559333333,3.081333333,3.267333333,2.969333333,2.012666667,1.618,3.082,5.615666667,7.021666667,5.859,5.747333333,6.837333333,6.424,8.635666667,9.796,8.618,7.419333333,6.162,4.471333333,3.586666667,3.550666667,3.566666667,3.306,3.420666667,5.128,4.639666667,3.682666667,3.758,4.621333333,5.222666667,6.949666667,7.044333333,7.135666667,7.023333333,7.08,8.227666667,8.376666667,8.655333333,8.039666667,7.868,7.307333333,9.237,6.706666667,6.011666667,5.505666667,5.673333333,4.094,5.845,6.122333333,5.278333333,5.841,4.357333333,5.240333333,6.220333333,6.446333333,8.264,10.32566667,10.19433333,11.004,7.72,8.936666667,9.836,10.417,9.685666667,7.193666667,6.049333333,6.461,6.801666667,7.756666667,6.967333333,6.931,5.713333333,5.429333333,8.207,8,7.587333333,6.426,7.306666667,6.628333333,5.671333333,7.551333333,11.71466667,10.90666667,10.025,9.763666667,11.602,9.725333333,10.192,11.678,8.861333333,8.448,8.545666667,7.284666667,8.168333333,7.606,7.775,9.928,7.325,7.136666667,7.870666667,9.424,10.02266667,10.69866667,11.54566667,12.91433333,2.644,1.745333333,1.922333333,2.123666667,1.668333333,1.443333333,1.856,2.048,1.443666667,1.143,1.618666667,1.36,1.427333333,2.299666667,2.744666667,3.383666667,3.761666667,4.064333333,4.44,4.725,5.279666667,5.564666667,4.733333333,4.499333333,4.104666667,3.038,2.711333333,2.492666667,2.197666667,1.903666667,1.720333333,1.586666667,2.626666667,2.241333333,1.997666667,2.072666667,1.645,2.878666667,2.526666667,3.139333333,4.222,4.063,4.189,4.356333333,4.573666667,4.548666667,4.616333333,3.953666667,3.155666667,2.316333333,2.022333333,1.668333333,1.997666667,1.643333333,1.377,1.610333333,1.686,1.369,1.376666667,1.436,1.660666667,1.946333333,2.299,3.088,3.718333333,4.456,5.632,5.850666667,5.885,5.825333333,4.691666667,4.281333333,3.156333333,2.341666667,1.569333333,1.334333333,1.526666667,1.585666667,1.972666667,1.761,2.173333333,1.569,1.561333333,3.104666667,2.677,3.123,2.560333333,3.038333333,3.777333333,4.566666667,4.137666667,4.573666667,4.372333333,4.381333333,3.610333333,2.879333333,2.040333333,1.862333333,1.618666667,1.595,2.745333333,1.385,1.268,1.585666667,2.594,2.660333333,1.368333333,1.376666667,1.971666667,2.476333333,2.828333333,3.324666667,3.753,4.281666667,4.674666667,4.734,4.893666667,4.682666667,4.389333333,3.635333333,2.61,2.047333333,1.669666667,2.140333333,2.628333333,2.526333333,2.308,2.794666667,3.173333333,2.619,2.098,2.729,2.518,2.727333333,2.955333333,3.375,3.675666667,4.231,4.7,5.254333333,4.910666667,5.069666667,3.661,4.180333333,4.55,3.425,2.602333333,2.139666667,1.779666667,1.393666667,1.721666667,2.131,2.013333333,2.240666667,1.761,1.401666667,2.072,2.325333333,2.500333333,5.581666667,6.287333333,4.742333333,4.852,5.859666667,6.211333333,5.179333333,4.675666667,3.919333333,2.166666667,1.677,1.419,1.795666667,1.309666667,1.476666667,1.435,1.310333333,1.000666667,0.898666667,1.744,1.501666667,1.401666667,2.149,1.736666667,2.401333333,3.71,4.516,4.901333333,5.212,4.323666667,4.397666667,4.523333333,4.213333333,3.744333333,2.928,1.988666667,1.879,2.275333333,1.610666667,1.435,1.451666667,1.36,1.426666667,1.243,0.967333333,1.118333333,1.787333333,2.417333333,3.081666667,3.878333333,4.801333333,4.658666667,4.768666667,5.202333333,5.751,5.605666667,4.013666667,3.526333333,2.736666667,2.46,2.342666667,2.208,2.207666667,1.795,1.418333333,1.351666667,1.393333333,1.285,1.000333333,1.276333333,1.871333333,1.737333333,2.870333333,3.390666667,3.837,3.878666667,4.306333333,4.808666667,5.649333333,4.566333333,4.532333333,3.727333333,2.971333333,2.735,2.275,1.802666667,1.987666667,1.862,1.678666667,0.975333333,0.942,0.865,0.916,0.100666667,1.057333333,0.486,1.712333333,3.232,3.215333333,3.449666667,4.038,4.104666667,4.541333333,4.876666667,4.062333333,3.727333333,3.031,2.971666667,2.443666667,2.047,1.829666667,1.627666667,1.796333333,1.989333333,1.937666667,1.544,1.343,1.519333333,1.914,2.366333333,3.097666667,3.736,4.356666667,4.456333333,4.750333333,5.178,5.297333333,5.565333333,4.909666667,3.744666667,2.997333333,2.332,2.148666667,1.561333333,1.360333333,1.185,0.983666667,1.058,1.143333333,0.974,1.838666667,2.249333333,2.267333333,2.207333333,2.804,3.223,3.761333333,4.205,4.523333333,4.558,4.700333333,4.548666667,4.674666667,4.054666667,3.097333333,2.233333333,1.543666667,1.511,2.03,2.064,1.980666667,2.199333333,1.277,1.778333333,2.803666667,1.821666667,2.064,2.610666667,2.678,3.694666667,4.222,4.968333333,5.187,5.826333333,6.044333333,5.036666667,5.724333333,3.902666667,3.005333333,1.971666667,1.478,1.41,1.627333333,1.997333333,1.980333333,1.637,1.696,2.703333333,2.241666667,2.282666667,2.979666667,3.130333333,3.526,3.751666667,3.996,3.97,4.331666667,5.44,4.784666667,4.087666667,3.467666667,2.896,2.829333333,2.921333333,3.332,2.862,3.198,3.072,3.122666667,3.197333333,3.047666667,2.416666667,2.526333333,2.333,2.376333333,3.189666667,3.592666667,4.709,4.516,3.601,3.963,4.835,4.516333333,3.669333333,3.375333333,3.492,2.24,1.627,1.971666667,2.022666667,2.510333333,2.383666667,1.971666667,2.484666667,2.811333333,2.869666667,2.492666667,2.358,3.038333333,2.753333333,3.449666667,4.020666667,4.591666667,2.938,3.794333333,3.802666667,3.592333333,5.506666667,3.659666667,2.628,2.728,2.669,2.660333333,1.686,1.837666667,2.341333333,2.652666667,2.173,2.511,1.652666667,2.232666667,2.064333333,2.551666667,4.465,4.742333333,3.475333333,3.668333333,3.131,4.029,4.381666667,3.08,4.910333333,3.206333333,2.274333333,2.274333333,2.668,1.922333333,2.047,1.41,1.947,2.038333333,2.107333333,2.241,2.594,2.089,2.803666667,2.392,2.477333333,3.256666667,4.490666667,3.005333333,4.138,4.389333333,4.347666667,4.397666667,4.280666667,3.333666667,2.543333333,2.324,1.359333333,1.846666667,1.872,1.653666667,1.293666667,2.324666667,1.788,0.402333333,0.462666667,0.293,0.284333333,0.503333333,1.317666667,2.416666667,1.452333333,2.022333333,3.593,4.541,4.440666667,3.248333333,4.087,4.331666667,2.483666667,0.906333333,1.317666667,1.049,1.108333333,0.402333333,0.259333333,0.092,0.117333333,0.083666667,0.175666667,0.008333333,0.008333333,1.075333333,1.761666667,2.569,2.686666667,3.064333333,3.584333333,3.978333333,3.752333333,2.559,2.82,1.955,2.812,2.736333333,2.367333333,1.847,1.451666667,1.845333333,0.889666667,1.662,1.786666667,1.585,2.182666667,1.771,2.056,1.251333333,1.393,3.038666667,3.180666667,3.592666667,4.162666667,4.792333333,4.911,4.842,6.597666667,1.914333333,1.142666667,0.336666667,1.36,0.855666667,0.259666667,0,0.999,1.518666667,0.798333333,0.605333333,0.445,1.585666667,1.090666667,1.435333333,1.813,2.350333333,2.702333333,2.535,3.315666667,3.408666667,3.164666667,3.601333333,4.223333333,3.224,2.207666667,0.562,0.856333333,1.025333333,0.822666667,0.486666667,0.84,0.537333333,0.848,1.553,1.469333333,1.090333333,1.133666667,1.091666667,0.864666667,2.157,2.761,3.072666667,3.786,3.702,3.307,2.207666667,1.510666667,1.804,1.687333333,2.325,2.443,0.991,0.470666667,0.066666667,0.209333333,0.360666667,0,0,0.284666667,0.109333333,0.016666667,0.689666667,0.739333333,1.654666667,2.425333333,3.046333333,3.290666667,3.877,3.341,1.544333333,2.552,2.114666667,3.258,1.830333333,1.662,1.099666667,0.008333333,0,0.016666667,0,0.277,0.075666667,0.646,0.428333333,0.067,1.058666667,1.117,1.712666667,2.518666667,2.476,3.525666667,4.046,4.222333333,4.172666667,3.877666667,2.779,2.106,1.393333333,1.586666667,0.898333333,0.284333333,0.646333333,0.376666667,0.100333333,1.544,0.311,0.151333333,0.125,0.705666667,0.857333333,0.655,1.485666667,2.130333333,2.937,3.358,3.550666667,3.743333333,3.113666667
